company_id,flight_number,scheduled_departure_date_local,scheduled_departure_station_code,scheduled_arrival_station_code,scheduled_departure_datetime_local,scheduled_arrival_datetime_local,actual_departure_datetime_local,actual_arrival_datetime_local,total_seats,fleet_type,carrier,scheduled_ground_time_minutes,actual_ground_time_minutes,minimum_turn_minutes,departure_delay_mins,arrival_delay_mins,norm_departure_delay,norm_arrival_delay,norm_ground_time,carrier_adjustment,flight_difficulty_score
YX,3409,2025-08-05,ORD,YOW,2025-08-05 13:56:00+00:00,2025-08-05 17:06:00+00:00,2025-08-05 13:51:00+00:00,2025-08-05 16:51:00+00:00,76,ERJ-175,Express,50,47,42,-5.0,-15.0,-0.24582104228121926,-0.7492507492507493,0.07051339754553365,5,5.0
G7,4395,2025-08-08,ORD,TVC,2025-08-08 18:15:00+00:00,2025-08-08 20:38:00+00:00,2025-08-08 18:10:00+00:00,2025-08-08 20:19:00+00:00,50,CRJ-550,Express,76,56,29,-5.0,-19.0,-0.24582104228121926,-0.949050949050949,0.08401596303297626,5,5.0
OO,5094,2025-08-15,ORD,RHI,2025-08-15 10:57:00+00:00,2025-08-15 12:19:00+00:00,2025-08-15 12:25:00+00:00,2025-08-15 13:44:00+00:00,50,CRJ-200,Express,-51,48,29,88.0,85.0,4.3264503441494595,4.245754245754245,0.07201368259969394,5,8.0
YX,3694,2025-08-05,ORD,ROC,2025-08-05 10:45:00+00:00,2025-08-05 13:40:00+00:00,2025-08-05 10:39:00+00:00,2025-08-05 13:27:00+00:00,76,ERJ-175,Express,70,67,34,-6.0,-13.0,-0.2949852507374631,-0.6493506493506493,0.10051909862873946,5,5.0
UA,2666,2025-08-09,ORD,DEN,2025-08-09 05:00:00+00:00,2025-08-09 06:43:00+00:00,2025-08-09 04:58:00+00:00,2025-08-09 06:51:00+00:00,200,A321-2NX,Mainline,381,383,62,-2.0,8.0,-0.09832841691248771,0.3996003996003996,0.5746091757433912,0,0.0
G7,4452,2025-08-10,ORD,RIC,2025-08-10 10:50:00+00:00,2025-08-10 13:57:00+00:00,2025-08-10 10:47:00+00:00,2025-08-10 14:08:00+00:00,50,CRJ-550,Express,62,97,29,-3.0,11.0,-0.14749262536873156,0.5494505494505495,0.14552765025354816,5,5.0
UA,1815,2025-08-14,ORD,MSY,2025-08-14 10:50:00+00:00,2025-08-14 13:20:00+00:00,2025-08-14 12:08:00+00:00,2025-08-14 14:20:00+00:00,150,A320-200,Mainline,-46,50,46,78.0,60.0,3.8348082595870205,2.997002997002997,0.07501425270801453,0,2.0
YX,3422,2025-08-10,ORD,DTW,2025-08-10 10:45:00+00:00,2025-08-10 13:17:00+00:00,2025-08-10 10:40:00+00:00,2025-08-10 13:02:00+00:00,76,ERJ-175,Express,82,103,34,-5.0,-15.0,-0.24582104228121926,-0.7492507492507493,0.15452936057850994,5,5.0
G7,4552,2025-08-01,ORD,DAY,2025-08-01 21:30:00+00:00,2025-08-01 23:58:00+00:00,2025-08-01 21:36:00+00:00,2025-08-01 23:41:00+00:00,50,CRJ-550,Express,74,36,29,6.0,-17.0,0.2949852507374631,-0.8491508491508492,0.054010261949770454,5,5.0
UA,660,2025-08-05,ORD,SAN,2025-08-05 09:05:00+00:00,2025-08-05 11:33:00+00:00,2025-08-05 08:58:00+00:00,2025-08-05 11:15:00+00:00,200,A321-2NX,Mainline,87,76,62,-7.0,-18.0,-0.344149459193707,-0.8991008991008992,0.11402166411618207,0,-0.0
YX,3708,2025-08-04,ORD,BNA,2025-08-04 12:45:00+00:00,2025-08-04 14:26:00+00:00,2025-08-04 13:45:00+00:00,2025-08-04 15:16:00+00:00,76,ERJ-175,Express,40,49,34,60.0,50.0,2.949852507374631,2.4975024975024978,0.07351396765385423,5,7.0
UA,2225,2025-08-02,ORD,PHX,2025-08-02 09:15:00+00:00,2025-08-02 11:09:00+00:00,2025-08-02 09:11:00+00:00,2025-08-02 11:03:00+00:00,166,B737-800,Mainline,81,79,51,-4.0,-6.0,-0.19665683382497542,-0.2997002997002997,0.11852251927866293,0,-0.0
UA,1941,2025-08-14,ORD,CVG,2025-08-14 14:26:00+00:00,2025-08-14 16:52:00+00:00,2025-08-14 14:25:00+00:00,2025-08-14 16:57:00+00:00,126,A319-100,Mainline,71,74,43,-1.0,5.0,-0.049164208456243856,0.24975024975024976,0.11102109400786149,0,0.0
UA,1878,2025-08-10,ORD,SFO,2025-08-10 12:55:00+00:00,2025-08-10 15:35:00+00:00,2025-08-10 13:38:00+00:00,2025-08-10 16:31:00+00:00,179,B737-900,Mainline,63,67,56,43.0,56.0,2.1140609636184857,2.797202797202797,0.10051909862873946,0,2.0
UA,602,2025-08-11,ORD,PHX,2025-08-11 20:05:00+00:00,2025-08-11 21:55:00+00:00,2025-08-11 20:24:00+00:00,2025-08-11 22:07:00+00:00,179,B737-MAX9,Mainline,70,81,56,19.0,12.0,0.9341199606686332,0.5994005994005994,0.12152308938698353,0,1.0
UA,1328,2025-08-01,ORD,SMF,2025-08-01 09:05:00+00:00,2025-08-01 11:46:00+00:00,2025-08-01 09:08:00+00:00,2025-08-01 11:32:00+00:00,179,B737-900,Mainline,156,169,56,3.0,-14.0,0.14749262536873156,-0.6993006993006993,0.2535481741530891,0,-0.0
UA,1403,2025-08-09,ORD,SLC,2025-08-09 19:40:00+00:00,2025-08-09 22:16:00+00:00,2025-08-09 19:51:00+00:00,2025-08-09 22:13:00+00:00,200,A321-2NX,Mainline,169,142,62,11.0,-3.0,0.5408062930186824,-0.14985014985014986,0.21304047769076123,0,0.0
UA,1252,2025-08-12,ORD,DCA,2025-08-12 07:00:00+00:00,2025-08-12 09:57:00+00:00,2025-08-12 06:58:00+00:00,2025-08-12 09:58:00+00:00,126,A319-100,Mainline,637,629,43,-2.0,1.0,-0.09832841691248771,0.04995004995004995,0.9436792990668228,0,0.0
UA,1377,2025-08-14,ORD,MYR,2025-08-14 11:20:00+00:00,2025-08-14 14:35:00+00:00,2025-08-14 12:29:00+00:00,2025-08-14 16:05:00+00:00,126,B737-700,Mainline,18,39,43,69.0,90.0,3.392330383480826,4.495504495504496,0.058511117112251335,0,2.0
OO,5901,2025-08-01,ORD,FAR,2025-08-01 16:20:00+00:00,2025-08-01 18:27:00+00:00,2025-08-01 16:22:00+00:00,2025-08-01 18:29:00+00:00,76,ERJ-175,Express,47,61,34,2.0,2.0,0.09832841691248771,0.0999000999000999,0.09151738830377772,5,5.0
UA,764,2025-08-09,ORD,YYC,2025-08-09 08:45:00+00:00,2025-08-09 11:38:00+00:00,2025-08-09 08:39:00+00:00,2025-08-09 11:52:00+00:00,126,B737-700,Mainline,73,86,52,-6.0,14.0,-0.2949852507374631,0.6993006993006993,0.129024514657785,0,0.0
UA,1477,2025-08-01,ORD,PHX,2025-08-01 07:30:00+00:00,2025-08-01 09:20:00+00:00,2025-08-01 07:22:00+00:00,2025-08-01 09:13:00+00:00,179,B737-MAX9,Mainline,168,179,62,-8.0,-7.0,-0.39331366764995085,-0.34965034965034963,0.268551024694692,0,-0.0
UA,1740,2025-08-04,ORD,RSW,2025-08-04 07:11:00+00:00,2025-08-04 11:16:00+00:00,2025-08-04 07:08:00+00:00,2025-08-04 11:19:00+00:00,179,B737-MAX9,Mainline,73,83,62,-3.0,3.0,-0.14749262536873156,0.14985014985014986,0.12452365949530411,0,0.0
UA,2465,2025-08-01,ORD,ORF,2025-08-01 11:55:00+00:00,2025-08-01 15:14:00+00:00,2025-08-01 11:49:00+00:00,2025-08-01 14:58:00+00:00,179,B737-MAX9,Mainline,68,84,56,-6.0,-16.0,-0.2949852507374631,-0.7992007992007992,0.1260239445494644,0,-0.0
UA,265,2025-08-05,ORD,YYZ,2025-08-05 17:55:00+00:00,2025-08-05 20:44:00+00:00,2025-08-05 17:54:00+00:00,2025-08-05 20:20:00+00:00,126,A319-100,Mainline,181,201,52,-1.0,-24.0,-0.049164208456243856,-1.1988011988011988,0.3015572958862184,0,-0.0
G7,4600,2025-08-10,ORD,XNA,2025-08-10 15:43:00+00:00,2025-08-10 17:37:00+00:00,2025-08-10 15:43:00+00:00,2025-08-10 17:37:00+00:00,50,CRJ-550,Express,75,71,29,0.0,0.0,0.0,0.0,0.10652023884538062,5,5.0
UA,3,2025-08-10,ORD,ZRH,2025-08-10 15:55:00+00:00,2025-08-11 07:45:00+00:00,2025-08-10 16:07:00+00:00,2025-08-11 07:39:00+00:00,167,B767-300,Mainline,270,317,145,12.0,-6.0,0.5899705014749262,-0.2997002997002997,0.47559036216881206,0,0.0
UA,1740,2025-08-02,ORD,RSW,2025-08-02 07:11:00+00:00,2025-08-02 11:16:00+00:00,2025-08-02 07:05:00+00:00,2025-08-02 11:02:00+00:00,200,A321-2NX,Mainline,416,401,62,-6.0,-14.0,-0.2949852507374631,-0.6993006993006993,0.6016143067182764,0,-0.0
G7,4504,2025-08-12,ORD,CHA,2025-08-12 08:45:00+00:00,2025-08-12 11:35:00+00:00,2025-08-12 09:03:00+00:00,2025-08-12 11:44:00+00:00,50,CRJ-550,Express,53,97,29,18.0,9.0,0.8849557522123894,0.4495504495504496,0.14552765025354816,5,5.0
OO,5490,2025-08-02,ORD,YYZ,2025-08-02 07:04:00+00:00,2025-08-02 09:58:00+00:00,2025-08-02 07:00:00+00:00,2025-08-02 09:51:00+00:00,76,ERJ-175,Express,639,632,42,-4.0,-7.0,-0.19665683382497542,-0.34965034965034963,0.9481801542293035,5,5.0
UA,2488,2025-08-02,ORD,LGA,2025-08-02 12:00:00+00:00,2025-08-02 15:20:00+00:00,2025-08-02 11:56:00+00:00,2025-08-02 14:56:00+00:00,166,B737-800,Mainline,66,68,51,-4.0,-24.0,-0.19665683382497542,-1.1988011988011988,0.10201938368289976,0,-0.0
UA,1923,2025-08-01,ORD,CID,2025-08-01 20:05:00+00:00,2025-08-01 21:21:00+00:00,2025-08-01 20:17:00+00:00,2025-08-01 21:32:00+00:00,150,A320-200,Mainline,110,121,46,12.0,11.0,0.5899705014749262,0.5494505494505495,0.18153449155339513,0,0.0
UA,2243,2025-08-03,ORD,RIC,2025-08-03 18:20:00+00:00,2025-08-03 21:30:00+00:00,2025-08-03 18:28:00+00:00,2025-08-03 21:44:00+00:00,126,A319-100,Mainline,93,112,43,8.0,14.0,0.39331366764995085,0.6993006993006993,0.16803192606595252,0,0.0
UA,1830,2025-08-12,ORD,DSM,2025-08-12 13:12:00+00:00,2025-08-12 14:41:00+00:00,2025-08-12 13:35:00+00:00,2025-08-12 14:52:00+00:00,150,A320-200,Mainline,205,223,46,23.0,11.0,1.1307767944936087,0.5494505494505495,0.3345635670777448,0,1.0
OO,5852,2025-08-03,ORD,HSV,2025-08-03 10:46:00+00:00,2025-08-03 12:37:00+00:00,2025-08-03 12:56:00+00:00,2025-08-03 14:42:00+00:00,76,ERJ-175,Express,161,296,34,130.0,125.0,6.391347099311701,6.243756243756244,0.44408437603144596,5,9.0
G7,4494,2025-08-10,ORD,GRR,2025-08-10 15:35:00+00:00,2025-08-10 17:44:00+00:00,2025-08-10 16:07:00+00:00,2025-08-10 18:08:00+00:00,50,CRJ-550,Express,40,43,29,32.0,24.0,1.5732546705998034,1.1988011988011988,0.0645122573288925,5,6.0
UA,2414,2025-08-14,ORD,BNA,2025-08-14 10:43:00+00:00,2025-08-14 12:28:00+00:00,2025-08-14 10:37:00+00:00,2025-08-14 12:12:00+00:00,179,B737-MAX9,Mainline,65,84,56,-6.0,-16.0,-0.2949852507374631,-0.7992007992007992,0.1260239445494644,0,-0.0
UA,695,2025-08-02,ORD,SJU,2025-08-02 18:03:00+00:00,2025-08-02 23:54:00+00:00,2025-08-02 18:07:00+00:00,2025-08-02 23:59:00+00:00,179,B737-MAX9,Mainline,188,184,56,4.0,5.0,0.19665683382497542,0.24975024975024976,0.27605244996549344,0,0.0
UA,1304,2025-08-09,ORD,LAS,2025-08-09 11:29:00+00:00,2025-08-09 13:28:00+00:00,2025-08-09 11:24:00+00:00,2025-08-09 13:33:00+00:00,179,B737-900,Mainline,107,81,56,-5.0,5.0,-0.24582104228121926,0.24975024975024976,0.12152308938698353,0,0.0
UA,343,2025-08-04,ORD,SFO,2025-08-04 10:53:00+00:00,2025-08-04 13:40:00+00:00,2025-08-04 10:58:00+00:00,2025-08-04 13:25:00+00:00,150,A320-200,Mainline,192,197,46,5.0,-15.0,0.24582104228121926,-0.7492507492507493,0.2955561556695772,0,-0.0
UA,1778,2025-08-09,ORD,OMA,2025-08-09 08:50:00+00:00,2025-08-09 10:32:00+00:00,2025-08-09 08:54:00+00:00,2025-08-09 10:36:00+00:00,150,A320-200,Mainline,73,112,46,4.0,4.0,0.19665683382497542,0.1998001998001998,0.16803192606595252,0,0.0
UA,2333,2025-08-05,ORD,BWI,2025-08-05 10:46:00+00:00,2025-08-05 13:48:00+00:00,2025-08-05 10:48:00+00:00,2025-08-05 13:43:00+00:00,179,B737-900,Mainline,192,206,56,2.0,-5.0,0.09832841691248771,-0.24975024975024976,0.3090587211570199,0,0.0
UA,312,2025-08-07,ORD,CHS,2025-08-07 18:15:00+00:00,2025-08-07 21:33:00+00:00,2025-08-07 18:20:00+00:00,2025-08-07 21:35:00+00:00,126,B737-700,Mainline,84,117,43,5.0,2.0,0.24582104228121926,0.0999000999000999,0.175533351336754,0,0.0
UA,1403,2025-08-14,ORD,SLC,2025-08-14 19:40:00+00:00,2025-08-14 22:16:00+00:00,2025-08-14 20:01:00+00:00,2025-08-14 22:36:00+00:00,126,A319-100,Mainline,59,63,43,21.0,20.0,1.0324483775811208,0.999000999000999,0.0945179584120983,0,1.0
G7,4518,2025-08-09,ORD,STL,2025-08-09 16:47:00+00:00,2025-08-09 18:07:00+00:00,2025-08-09 16:50:00+00:00,2025-08-09 18:06:00+00:00,50,CRJ-550,Express,52,73,29,3.0,-1.0,0.14749262536873156,-0.04995004995004995,0.1095208089537012,5,5.0
YX,3638,2025-08-08,ORD,CHS,2025-08-08 10:35:00+00:00,2025-08-08 14:02:00+00:00,2025-08-08 10:32:00+00:00,2025-08-08 13:51:00+00:00,76,ERJ-175,Express,78,70,34,-3.0,-11.0,-0.14749262536873156,-0.5494505494505495,0.10501995379122034,5,5.0
G7,4554,2025-08-06,ORD,GRB,2025-08-06 14:00:00+00:00,2025-08-06 15:11:00+00:00,2025-08-06 13:55:00+00:00,2025-08-06 15:07:00+00:00,50,CRJ-550,Express,124,101,33,-5.0,-4.0,-0.24582104228121926,-0.1998001998001998,0.15152879047018933,5,5.0
OO,5505,2025-08-05,ORD,SBN,2025-08-05 15:40:00+00:00,2025-08-05 17:39:00+00:00,2025-08-05 15:54:00+00:00,2025-08-05 18:01:00+00:00,50,CRJ-200,Express,70,100,29,14.0,22.0,0.688298918387414,1.098901098901099,0.15002850541602905,5,6.0
OO,4712,2025-08-03,ORD,ELP,2025-08-03 19:50:00+00:00,2025-08-03 22:23:00+00:00,2025-08-03 19:49:00+00:00,2025-08-03 21:57:00+00:00,70,ERJ-175,Express,55,31,34,-1.0,-26.0,-0.049164208456243856,-1.2987012987012987,0.046508836678969004,5,5.0
OO,5836,2025-08-04,ORD,TYS,2025-08-04 10:35:00+00:00,2025-08-04 13:21:00+00:00,2025-08-04 10:30:00+00:00,2025-08-04 13:13:00+00:00,50,CRJ-550,Express,165,168,29,-5.0,-8.0,-0.24582104228121926,-0.3996003996003996,0.2520478890989288,5,5.0
G7,4387,2025-08-02,ORD,CID,2025-08-02 09:20:00+00:00,2025-08-02 10:40:00+00:00,2025-08-02 09:14:00+00:00,2025-08-02 10:38:00+00:00,50,CRJ-550,Express,88,102,29,-6.0,-2.0,-0.2949852507374631,-0.0999000999000999,0.15302907552434963,5,5.0
OO,5250,2025-08-06,ORD,BNA,2025-08-06 17:50:00+00:00,2025-08-06 19:39:00+00:00,2025-08-06 18:07:00+00:00,2025-08-06 20:00:00+00:00,76,ERJ-175,Express,62,71,34,17.0,21.0,0.8357915437561455,1.048951048951049,0.10652023884538062,5,6.0
OO,5626,2025-08-03,ORD,DSM,2025-08-03 09:00:00+00:00,2025-08-03 10:32:00+00:00,2025-08-03 08:55:00+00:00,2025-08-03 10:34:00+00:00,50,CRJ-550,Express,92,70,29,-5.0,2.0,-0.24582104228121926,0.0999000999000999,0.10501995379122034,5,5.0
UA,2465,2025-08-06,ORD,ORF,2025-08-06 11:55:00+00:00,2025-08-06 15:14:00+00:00,2025-08-06 11:45:00+00:00,2025-08-06 14:50:00+00:00,179,B737-MAX9,Mainline,68,88,56,-10.0,-24.0,-0.4916420845624385,-1.1988011988011988,0.13202508476610555,0,-0.0
UA,763,2025-08-06,ORD,PWM,2025-08-06 10:58:00+00:00,2025-08-06 14:24:00+00:00,2025-08-06 12:42:00+00:00,2025-08-06 15:55:00+00:00,166,B737-800,Mainline,-45,83,51,104.0,91.0,5.11307767944936,4.545454545454546,0.12452365949530411,0,3.0
UA,1832,2025-08-06,ORD,CMH,2025-08-06 07:10:00+00:00,2025-08-06 09:37:00+00:00,2025-08-06 07:04:00+00:00,2025-08-06 09:31:00+00:00,126,B737-700,Mainline,658,638,43,-6.0,-6.0,-0.2949852507374631,-0.2997002997002997,0.9571818645542653,0,0.0
UA,1848,2025-08-03,ORD,ATL,2025-08-03 10:35:00+00:00,2025-08-03 13:42:00+00:00,2025-08-03 10:54:00+00:00,2025-08-03 13:43:00+00:00,126,B737-700,Mainline,66,64,43,19.0,1.0,0.9341199606686332,0.04995004995004995,0.09601824346625859,0,0.0
UA,1010,2025-08-08,ORD,DCA,2025-08-08 08:00:00+00:00,2025-08-08 10:56:00+00:00,2025-08-08 08:02:00+00:00,2025-08-08 10:49:00+00:00,150,A320-200,Mainline,39,36,46,2.0,-7.0,0.09832841691248771,-0.34965034965034963,0.054010261949770454,0,-0.0
UA,503,2025-08-07,ORD,DEN,2025-08-07 14:35:00+00:00,2025-08-07 16:27:00+00:00,2025-08-07 14:45:00+00:00,2025-08-07 16:26:00+00:00,234,B757-300,Mainline,75,83,66,10.0,-1.0,0.4916420845624385,-0.04995004995004995,0.12452365949530411,0,0.0
OO,5517,2025-08-08,ORD,PVD,2025-08-08 18:15:00+00:00,2025-08-08 21:54:00+00:00,2025-08-08 18:11:00+00:00,2025-08-08 21:52:00+00:00,76,ERJ-175,Express,85,94,34,-4.0,-2.0,-0.19665683382497542,-0.0999000999000999,0.1410267950910673,5,5.0
OO,5229,2025-08-08,ORD,ILM,2025-08-08 11:59:00+00:00,2025-08-08 15:24:00+00:00,2025-08-08 11:55:00+00:00,2025-08-08 15:18:00+00:00,76,ERJ-175,Express,47,44,34,-4.0,-6.0,-0.19665683382497542,-0.2997002997002997,0.06601254238305278,5,5.0
UA,1599,2025-08-06,ORD,DEN,2025-08-06 08:45:00+00:00,2025-08-06 10:35:00+00:00,2025-08-06 08:43:00+00:00,2025-08-06 10:22:00+00:00,364,B777-2HD,Mainline,760,821,87,-2.0,-13.0,-0.09832841691248771,-0.6493506493506493,1.2317340294655985,0,0.0
UA,2092,2025-08-05,ORD,LGA,2025-08-05 08:00:00+00:00,2025-08-05 11:18:00+00:00,2025-08-05 07:51:00+00:00,2025-08-05 10:55:00+00:00,166,B737-MAX8,Mainline,132,132,57,-9.0,-23.0,-0.4424778761061947,-1.1488511488511488,0.19803762714915835,0,-0.0
UA,622,2025-08-01,ORD,DEN,2025-08-01 13:04:00+00:00,2025-08-01 14:46:00+00:00,2025-08-01 13:04:00+00:00,2025-08-01 14:43:00+00:00,364,B777-2HD,Mainline,99,114,87,0.0,-3.0,0.0,-0.14985014985014986,0.1710324961742731,0,0.0
UA,1793,2025-08-09,ORD,MSP,2025-08-09 08:50:00+00:00,2025-08-09 10:31:00+00:00,2025-08-09 08:59:00+00:00,2025-08-09 11:19:00+00:00,126,A319-100,Mainline,51,73,51,9.0,48.0,0.4424778761061947,2.3976023976023977,0.1095208089537012,0,1.0
YX,3464,2025-08-15,ORD,PIT,2025-08-15 21:15:00+00:00,2025-08-15 23:58:00+00:00,2025-08-15 21:31:00+00:00,2025-08-16 00:10:00+00:00,76,ERJ-175,Express,241,272,70,16.0,12.0,0.7866273352999017,0.5994005994005994,0.408077534731599,5,6.0
OO,5251,2025-08-15,ORD,ASE,2025-08-15 19:35:00+00:00,2025-08-15 21:44:00+00:00,2025-08-16 08:39:00+00:00,2025-08-16 10:49:00+00:00,70,ERJ-175,Express,45,839,34,784.0,785.0,38.54473942969518,39.21078921078921,1.2587391604404836,5,29.0
UA,2195,2025-08-14,ORD,BDL,2025-08-14 11:06:00+00:00,2025-08-14 14:24:00+00:00,2025-08-14 11:01:00+00:00,2025-08-14 14:21:00+00:00,166,B737-800,Mainline,63,63,51,-5.0,-3.0,-0.24582104228121926,-0.14985014985014986,0.0945179584120983,0,-0.0
UA,1815,2025-08-08,ORD,MSY,2025-08-08 10:50:00+00:00,2025-08-08 13:20:00+00:00,2025-08-08 11:17:00+00:00,2025-08-08 13:26:00+00:00,150,A320-200,Mainline,130,171,46,27.0,6.0,1.3274336283185841,0.2997002997002997,0.25654874426140967,0,1.0
OO,5470,2025-08-05,ORD,GEG,2025-08-05 08:40:00+00:00,2025-08-05 10:56:00+00:00,2025-08-05 08:33:00+00:00,2025-08-05 10:15:00+00:00,76,ERJ-175,Express,43,51,34,-7.0,-41.0,-0.344149459193707,-2.047952047952048,0.07651453776217482,5,4.0
UA,1269,2025-08-06,ORD,CLE,2025-08-06 18:00:00+00:00,2025-08-06 20:28:00+00:00,2025-08-06 20:48:00+00:00,2025-08-07 00:02:00+00:00,179,B737-900,Mainline,50,194,64,168.0,214.0,8.259587020648967,10.68931068931069,0.2910553005070963,0,6.0
UA,1209,2025-08-01,ORD,EWR,2025-08-01 21:25:00+00:00,2025-08-02 00:46:00+00:00,2025-08-01 21:51:00+00:00,2025-08-02 00:58:00+00:00,179,B737-900,Mainline,88,69,56,26.0,12.0,1.27826941986234,0.5994005994005994,0.10351966873706005,0,1.0
UA,2653,2025-08-03,ORD,RDU,2025-08-03 10:52:00+00:00,2025-08-03 13:59:00+00:00,2025-08-03 10:44:00+00:00,2025-08-03 13:46:00+00:00,179,B737-MAX9,Mainline,96,100,62,-8.0,-13.0,-0.39331366764995085,-0.6493506493506493,0.15002850541602905,0,-0.0
UA,2232,2025-08-04,ORD,MSP,2025-08-04 07:24:00+00:00,2025-08-04 09:03:00+00:00,2025-08-04 07:22:00+00:00,2025-08-04 08:46:00+00:00,179,B737-900,Mainline,551,500,56,-2.0,-17.0,-0.09832841691248771,-0.8491508491508492,0.7501425270801453,0,0.0
UA,1823,2025-08-15,ORD,IAH,2025-08-15 07:10:00+00:00,2025-08-15 10:04:00+00:00,2025-08-15 07:30:00+00:00,2025-08-15 10:09:00+00:00,200,A321-2NX,Mainline,577,331,62,20.0,5.0,0.983284169124877,0.24975024975024976,0.4965943529270561,0,1.0
YX,3464,2025-08-12,ORD,PIT,2025-08-12 21:15:00+00:00,2025-08-12 23:58:00+00:00,2025-08-12 22:00:00+00:00,2025-08-13 01:07:00+00:00,76,ERJ-175,Express,325,183,39,45.0,69.0,2.2123893805309733,3.4465534465534464,0.27455216491133316,5,7.0
UA,2417,2025-08-13,ORD,SAN,2025-08-13 16:13:00+00:00,2025-08-13 18:35:00+00:00,2025-08-13 16:22:00+00:00,2025-08-13 18:24:00+00:00,179,B737-900,Mainline,131,159,56,9.0,-11.0,0.4424778761061947,-0.5494505494505495,0.23854532361148617,0,0.0
UA,1531,2025-08-03,ORD,DSM,2025-08-03 20:20:00+00:00,2025-08-03 21:47:00+00:00,2025-08-03 20:25:00+00:00,2025-08-03 21:44:00+00:00,150,A320-200,Mainline,64,74,46,5.0,-3.0,0.24582104228121926,-0.14985014985014986,0.11102109400786149,0,0.0
UA,224,2025-08-14,ORD,BZN,2025-08-14 09:20:00+00:00,2025-08-14 11:47:00+00:00,2025-08-14 09:55:00+00:00,2025-08-14 11:58:00+00:00,166,B737-800,Mainline,-9,50,51,35.0,11.0,1.720747295968535,0.5494505494505495,0.07501425270801453,0,1.0
YX,3536,2025-08-09,ORD,YUL,2025-08-09 07:15:00+00:00,2025-08-09 10:40:00+00:00,2025-08-09 07:14:00+00:00,2025-08-09 10:43:00+00:00,76,ERJ-175,Express,47,50,42,-1.0,3.0,-0.049164208456243856,0.14985014985014986,0.07501425270801453,5,5.0
G7,4481,2025-08-06,ORD,GRR,2025-08-06 07:00:00+00:00,2025-08-06 09:07:00+00:00,2025-08-06 07:11:00+00:00,2025-08-06 09:30:00+00:00,50,CRJ-550,Express,644,666,29,11.0,23.0,0.5408062930186824,1.1488511488511488,0.9991898460707533,5,6.0
UA,359,2025-08-06,ORD,MEX,2025-08-06 09:16:00+00:00,2025-08-06 12:45:00+00:00,2025-08-06 09:09:00+00:00,2025-08-06 12:19:00+00:00,150,A320-200,Mainline,861,845,60,-7.0,-26.0,-0.344149459193707,-1.2987012987012987,1.2677408707654454,0,0.0
UA,2154,2025-08-10,ORD,ROC,2025-08-10 18:25:00+00:00,2025-08-10 21:13:00+00:00,2025-08-10 18:55:00+00:00,2025-08-10 21:48:00+00:00,179,B737-900,Mainline,93,129,56,30.0,35.0,1.4749262536873156,1.7482517482517483,0.19353677198667746,0,1.0
UA,1525,2025-08-08,ORD,AUS,2025-08-08 13:40:00+00:00,2025-08-08 16:30:00+00:00,2025-08-08 13:38:00+00:00,2025-08-08 16:30:00+00:00,126,A319-100,Mainline,70,81,43,-2.0,0.0,-0.09832841691248771,0.0,0.12152308938698353,0,0.0
UA,1594,2025-08-12,ORD,ABQ,2025-08-12 09:20:00+00:00,2025-08-12 11:32:00+00:00,2025-08-12 09:41:00+00:00,2025-08-12 11:27:00+00:00,126,A319-100,Mainline,98,39,43,21.0,-5.0,1.0324483775811208,-0.24975024975024976,0.058511117112251335,0,0.0
OO,5601,2025-08-09,ORD,FNT,2025-08-09 13:55:00+00:00,2025-08-09 16:11:00+00:00,2025-08-09 13:51:00+00:00,2025-08-09 16:10:00+00:00,50,CRJ-200,Express,51,47,29,-4.0,-1.0,-0.19665683382497542,-0.04995004995004995,0.07051339754553365,5,5.0
UA,617,2025-08-15,ORD,CLT,2025-08-15 18:35:00+00:00,2025-08-15 21:45:00+00:00,2025-08-15 18:32:00+00:00,2025-08-15 22:02:00+00:00,166,B737-800,Mainline,115,123,51,-3.0,17.0,-0.14749262536873156,0.8491508491508492,0.1845350616617157,0,0.0
UA,490,2025-08-11,ORD,SAT,2025-08-11 08:45:00+00:00,2025-08-11 11:45:00+00:00,2025-08-11 08:42:00+00:00,2025-08-11 11:27:00+00:00,179,B737-900,Mainline,68,84,56,-3.0,-18.0,-0.14749262536873156,-0.8991008991008992,0.1260239445494644,0,-0.0
OO,5964,2025-08-14,ORD,CID,2025-08-14 17:57:00+00:00,2025-08-14 19:13:00+00:00,2025-08-14 17:53:00+00:00,2025-08-14 19:13:00+00:00,76,ERJ-175,Express,67,85,34,-4.0,0.0,-0.19665683382497542,0.0,0.1275242296036247,5,5.0
OO,5790,2025-08-07,ORD,CRW,2025-08-07 18:20:00+00:00,2025-08-07 21:04:00+00:00,2025-08-07 18:47:00+00:00,2025-08-07 21:34:00+00:00,50,CRJ-200,Express,1945,1983,29,27.0,30.0,1.3274336283185841,1.4985014985014986,2.975065262399856,5,7.0
G7,4482,2025-08-04,ORD,TUL,2025-08-04 15:35:00+00:00,2025-08-04 17:35:00+00:00,2025-08-04 15:36:00+00:00,2025-08-04 17:33:00+00:00,50,CRJ-550,Express,40,56,29,1.0,-2.0,0.049164208456243856,-0.0999000999000999,0.08401596303297626,5,5.0
G7,4519,2025-08-11,ORD,SCE,2025-08-11 18:20:00+00:00,2025-08-11 21:24:00+00:00,2025-08-11 18:15:00+00:00,2025-08-11 21:24:00+00:00,50,CRJ-550,Express,81,100,29,-5.0,0.0,-0.24582104228121926,0.0,0.15002850541602905,5,5.0
